,0,1,2,3,4,5,6,7,8,9,10,11
3099,10,1,2,1,3,2,0,1,1,1,1938,1013
3100,10,1,2,1,3,2,0,1,1,2,6134,3015
3101,10,1,2,1,3,2,0,1,1,3,1367,428
3102,10,1,2,1,3,2,1,2,1,1,2599,643
3103,10,1,2,1,3,2,1,2,1,2,6025,1417
3104,10,1,2,1,4,1,0,1,1,2,390,242
3105,10,1,2,1,4,1,0,1,1,3,670,378
3106,10,1,2,1,4,2,0,1,1,2,446,303
3107,10,1,2,1,4,2,0,1,1,3,457,250
3108,10,1,2,1,4,2,1,2,1,2,819,385
3109,10,1,2,2,2,1,0,1,1,1,9207,3801
3110,10,1,2,2,2,1,0,1,1,2,9260,3376
3111,10,1,2,2,2,1,0,1,2,1,12826,4689
3112,10,1,2,2,2,1,0,1,2,2,12744,4123
3113,10,1,2,2,2,2,0,1,1,1,8994,4540
3114,10,1,2,2,2,2,0,1,1,2,9759,4414
3115,10,1,2,2,2,2,0,1,2,1,10267,4764
3116,10,1,2,2,2,2,0,1,2,2,11445,4828
3117,10,1,2,2,2,2,1,2,1,1,18022,3988
3118,10,1,2,2,2,2,1,2,1,2,11054,2217
3119,10,1,2,2,2,2,1,2,2,1,4164,772
3120,10,1,2,2,2,2,1,2,2,2,2691,452
3121,10,1,2,2,3,1,0,1,1,1,1232,569
3122,10,1,2,2,3,1,0,1,1,2,6413,2585
3123,10,1,2,2,3,1,0,1,1,3,1169,327
3124,10,1,2,2,3,1,0,1,2,1,1800,734
3125,10,1,2,2,3,1,0,1,2,2,8576,3101
3126,10,1,2,2,3,1,0,1,2,3,1668,392
3127,10,1,2,2,3,2,0,1,1,1,1774,965
3128,10,1,2,2,3,2,0,1,1,2,5843,2851
3129,10,1,2,2,3,2,0,1,1,3,1388,443
3130,10,1,2,2,3,2,0,1,2,1,2121,1031
3131,10,1,2,2,3,2,0,1,2,2,6718,3050
3132,10,1,2,2,3,2,0,1,2,3,1512,443
3133,10,1,2,2,3,2,1,2,1,1,4144,1083
3134,10,1,2,2,3,2,1,2,1,2,9771,2366
3135,10,1,2,2,3,2,1,2,2,1,952,201
3136,10,1,2,2,3,2,1,2,2,2,2263,448
3137,10,1,2,2,4,1,0,1,1,2,340,216
3138,10,1,2,2,4,1,0,1,1,3,547,317
3139,10,1,2,2,4,1,0,1,2,2,477,276
3140,10,1,2,2,4,1,0,1,2,3,787,382
3141,10,1,2,2,4,2,0,1,1,2,441,299
3142,10,1,2,2,4,2,0,1,1,3,440,220
3143,10,1,2,2,4,2,0,1,2,2,522,340
3144,10,1,2,2,4,2,0,1,2,3,474,250
3145,10,1,2,2,4,2,1,2,1,2,1315,622
3146,10,1,2,2,4,2,1,2,2,2,344,144
3147,10,1,2,3,2,1,0,1,1,1,1411,628
3148,10,1,2,3,2,1,0,1,1,2,1378,540
3149,10,1,2,3,2,1,0,1,2,1,2643,1074
3150,10,1,2,3,2,1,0,1,2,2,2534,969
3151,10,1,2,3,2,1,0,1,3,1,1862,546
3152,10,1,2,3,2,1,0,1,3,2,1820,477
3153,10,1,2,3,2,2,0,1,1,1,1136,577
3154,10,1,2,3,2,2,0,1,1,2,1250,592
3155,10,1,2,3,2,2,0,1,2,1,2324,1157
3156,10,1,2,3,2,2,0,1,2,2,2528,1115
3157,10,1,2,3,2,2,0,1,3,1,757,248
3158,10,1,2,3,2,2,0,1,3,2,833,273
3159,10,1,2,3,2,2,1,2,1,1,3344,831
3160,10,1,2,3,2,2,1,2,1,2,2075,477
3161,10,1,2,3,2,2,1,2,2,1,1811,407
3162,10,1,2,3,2,2,1,2,2,2,1194,251
3163,10,1,2,3,3,1,0,1,1,1,208,98
3164,10,1,2,3,3,1,0,1,1,2,923,377
3165,10,1,2,3,3,1,0,1,1,3,151,37
3166,10,1,2,3,3,1,0,1,2,1,356,173
3167,10,1,2,3,3,1,0,1,2,2,1798,719
3168,10,1,2,3,3,1,0,1,2,3,329,96
3169,10,1,2,3,3,1,0,1,3,1,311,100
3170,10,1,2,3,3,1,0,1,3,2,1249,355
3171,10,1,2,3,3,1,0,1,3,3,238,50
3172,10,1,2,3,3,2,0,1,1,1,259,145
3173,10,1,2,3,3,2,0,1,1,2,733,352
3174,10,1,2,3,3,2,0,1,1,3,143,36
3175,10,1,2,3,3,2,0,1,2,1,497,261
3176,10,1,2,3,3,2,0,1,2,2,1548,747
3177,10,1,2,3,3,2,0,1,2,3,343,112
3178,10,1,2,3,3,2,0,1,3,1,157,59
3179,10,1,2,3,3,2,0,1,3,2,452,152
3180,10,1,2,3,3,2,0,1,3,3,115,11
3181,10,1,2,3,3,2,1,2,1,1,798,224
3182,10,1,2,3,3,2,1,2,1,2,1832,466
3183,10,1,2,3,3,2,1,2,2,1,412,115
3184,10,1,2,3,3,2,1,2,2,2,1028,292
3185,10,1,2,3,4,1,0,1,1,2,46,30
3186,10,1,2,3,4,1,0,1,1,3,82,46
3187,10,1,2,3,4,1,0,1,2,2,78,47
3188,10,1,2,3,4,1,0,1,2,3,133,78
3189,10,1,2,3,4,1,0,1,3,2,79,42
3190,10,1,2,3,4,1,0,1,3,3,100,39
3191,10,1,2,3,4,2,0,1,1,2,63,38
3192,10,1,2,3,4,2,0,1,1,3,57,29
3193,10,1,2,3,4,2,0,1,2,2,141,91
3194,10,1,2,3,4,2,0,1,2,3,100,44
3195,10,1,2,3,4,2,0,1,3,2,37,21
3196,10,1,2,3,4,2,0,1,3,3,33,16
3197,10,1,2,3,4,2,1,2,1,2,247,125
3198,10,1,2,3,4,2,1,2,2,2,159,76
3199,10,1,2,4,2,1,0,1,2,1,472,233
3200,10,1,2,4,2,1,0,1,2,2,470,202
3201,10,1,2,4,2,1,0,1,3,1,511,218
3202,10,1,2,4,2,1,0,1,3,2,506,218
3203,10,1,2,4,2,2,0,1,2,1,181,100
3204,10,1,2,4,2,2,0,1,2,2,211,106
3205,10,1,2,4,2,2,0,1,3,1,183,84
3206,10,1,2,4,2,2,0,1,3,2,209,99
3207,10,1,2,4,2,2,1,2,1,1,355,124
3208,10,1,2,4,2,2,1,2,1,2,231,80
3209,10,1,2,4,2,2,1,2,2,1,356,134
3210,10,1,2,4,2,2,1,2,2,2,208,64
3211,10,1,2,4,3,1,0,1,2,1,65,30
3212,10,1,2,4,3,1,0,1,2,2,307,154
3213,10,1,2,4,3,1,0,1,2,3,57,18
3214,10,1,2,4,3,1,0,1,3,1,78,37
3215,10,1,2,4,3,1,0,1,3,2,312,119
3216,10,1,2,4,3,1,0,1,3,3,65,20
3217,10,1,2,4,3,2,0,1,2,1,37,25
3218,10,1,2,4,3,2,0,1,2,2,131,69
3219,10,1,2,4,3,2,0,1,2,3,30,7
3220,10,1,2,4,3,2,0,1,3,1,45,16
3221,10,1,2,4,3,2,0,1,3,2,115,63
3222,10,1,2,4,3,2,0,1,3,3,26,9
3223,10,1,2,4,3,2,1,2,1,1,68,21
3224,10,1,2,4,3,2,1,2,1,2,215,84
3225,10,1,2,4,3,2,1,2,2,1,88,36
3226,10,1,2,4,3,2,1,2,2,2,216,89
3227,10,1,2,4,4,1,0,1,2,2,24,15
3228,10,1,2,4,4,1,0,1,2,3,23,12
3229,10,1,2,4,4,1,0,1,3,2,20,11
3230,10,1,2,4,4,1,0,1,3,3,20,12
3231,10,1,2,4,4,2,0,1,2,2,8,8
3232,10,1,2,4,4,2,0,1,2,3,10,5
3233,10,1,2,4,4,2,0,1,3,2,9,5
3234,10,1,2,4,4,2,0,1,3,3,8,5
3235,10,1,2,4,4,2,1,2,1,2,28,15
3236,10,1,2,4,4,2,1,2,2,2,26,15
3237,10,1,3,1,2,1,0,1,1,1,437,360
3238,10,1,3,1,2,1,0,1,1,2,538,426
3239,10,1,3,1,2,2,0,1,1,1,567,491
3240,10,1,3,1,2,2,0,1,1,2,681,539
3241,10,1,3,1,2,2,1,2,1,1,2367,2039
3242,10,1,3,1,2,2,1,2,1,2,2016,1580
3243,10,1,3,1,2,2,1,3,1,1,712,265
3244,10,1,3,1,3,1,0,1,1,2,153,122
3245,10,1,3,1,3,1,0,1,1,3,78,43
3246,10,1,3,1,3,2,0,1,1,2,192,153
3247,10,1,3,1,3,2,0,1,1,3,102,52
3248,10,1,3,1,3,2,1,2,1,1,337,297
3249,10,1,3,1,3,2,1,2,1,2,665,550
3250,10,1,3,1,3,2,1,3,1,1,182,76
3251,10,1,3,2,2,1,0,1,2,1,294,236
3252,10,1,3,2,2,1,0,1,2,2,393,282
3253,10,1,3,2,2,2,0,1,2,1,354,282
3254,10,1,3,2,2,2,0,1,2,2,481,357
3255,10,1,3,2,2,2,1,2,1,1,1084,939
3256,10,1,3,2,2,2,1,2,1,2,950,786
3257,10,1,3,2,2,2,1,2,2,1,518,414
3258,10,1,3,2,2,2,1,2,2,2,503,364
3259,10,1,3,2,2,2,1,3,1,1,547,208
3260,10,1,3,2,3,1,0,1,2,2,96,70
3261,10,1,3,2,3,1,0,1,2,3,51,19
3262,10,1,3,2,3,2,0,1,2,2,126,95
3263,10,1,3,2,3,2,0,1,2,3,55,38
3264,10,1,3,2,3,2,1,2,1,1,156,135
3265,10,1,3,2,3,2,1,2,1,2,301,257
3266,10,1,3,2,3,2,1,2,2,1,74,61
3267,10,1,3,2,3,2,1,2,2,2,144,108
3268,10,1,3,2,3,2,1,3,1,1,120,55
3269,10,1,3,3,2,1,0,1,3,1,58,35
3270,10,1,3,3,2,1,0,1,3,2,52,31
3271,10,1,3,3,2,2,0,1,3,1,21,15
3272,10,1,3,3,2,2,0,1,3,2,34,21
3273,10,1,3,3,2,2,1,2,1,1,61,51
3274,10,1,3,3,2,2,1,2,1,2,56,43
3275,10,1,3,3,2,2,1,2,2,1,137,121
3276,10,1,3,3,2,2,1,2,2,2,113,88
3277,10,1,3,3,2,2,1,3,1,1,63,28
3278,10,1,3,3,3,1,0,1,3,2,17,11
3279,10,1,3,3,3,1,0,1,3,3,7,2
3280,10,1,3,3,3,2,0,1,3,2,11,7
3281,10,1,3,3,3,2,0,1,3,3,4,1
3282,10,1,3,3,3,2,1,2,1,1,6,5
3283,10,1,3,3,3,2,1,2,1,2,16,13
3284,10,1,3,3,3,2,1,2,2,1,15,13
3285,10,1,3,3,3,2,1,2,2,2,43,36
3286,10,1,3,3,3,2,1,3,1,1,16,4
3287,10,1,4,1,2,2,1,2,1,1,44,44
3288,10,1,4,1,2,2,1,2,1,2,52,52
3289,10,1,4,1,2,2,1,3,1,1,64,64
3290,10,1,4,2,2,2,1,2,2,1,5,5
3291,10,1,4,2,2,2,1,2,2,2,9,8
3292,10,1,4,2,2,2,1,3,1,1,9,9
3293,10,2,2,1,2,1,0,1,1,1,1195,798
3294,10,2,2,1,2,1,0,1,1,2,1487,891
3295,10,2,2,1,2,1,1,2,1,1,4217,1945
3296,10,2,2,1,2,1,1,2,1,2,2959,1241
3297,10,2,2,1,2,2,0,1,1,1,3113,2241
3298,10,2,2,1,2,2,0,1,1,2,3897,2506
3299,10,2,2,1,2,2,1,2,1,1,4299,1981
3300,10,2,2,1,2,2,1,2,1,2,2855,1201
3301,10,2,2,1,3,1,0,1,1,1,148,102
3302,10,2,2,1,3,1,0,1,1,2,493,317
3303,10,2,2,1,3,1,0,1,1,3,199,77
3304,10,2,2,1,3,1,1,2,1,1,598,329
3305,10,2,2,1,3,1,1,2,1,2,1924,919
3306,10,2,2,1,3,2,0,1,1,1,357,249
3307,10,2,2,1,3,2,0,1,1,2,1376,918
3308,10,2,2,1,3,2,0,1,1,3,611,280
3309,10,2,2,1,3,2,1,2,1,1,546,277
3310,10,2,2,1,3,2,1,2,1,2,1900,868
3311,10,2,2,2,2,1,0,1,2,1,725,429
3312,10,2,2,2,2,1,0,1,2,2,917,509
3313,10,2,2,2,2,1,1,2,1,1,1946,948
3314,10,2,2,2,2,1,1,2,1,2,1419,603
3315,10,2,2,2,2,1,1,2,2,1,824,376
3316,10,2,2,2,2,1,1,2,2,2,494,216
3317,10,2,2,2,2,2,0,1,2,1,2025,1355
3318,10,2,2,2,2,2,0,1,2,2,2585,1523
3319,10,2,2,2,2,2,1,2,1,1,1976,931
3320,10,2,2,2,2,2,1,2,1,2,1381,602
3321,10,2,2,2,2,2,1,2,2,1,851,324
3322,10,2,2,2,2,2,1,2,2,2,518,203
3323,10,2,2,2,3,1,0,1,2,1,100,60
3324,10,2,2,2,3,1,0,1,2,2,294,172
3325,10,2,2,2,3,1,0,1,2,3,142,57
3326,10,2,2,2,3,1,1,2,1,1,261,124
3327,10,2,2,2,3,1,1,2,1,2,819,396
3328,10,2,2,2,3,1,1,2,2,1,83,49
3329,10,2,2,2,3,1,1,2,2,2,346,169
3330,10,2,2,2,3,2,0,1,2,1,277,176
3331,10,2,2,2,3,2,0,1,2,2,945,596
3332,10,2,2,2,3,2,0,1,2,3,397,181
3333,10,2,2,2,3,2,1,2,1,1,278,148
3334,10,2,2,2,3,2,1,2,1,2,858,409
3335,10,2,2,2,3,2,1,2,2,1,79,36
3336,10,2,2,2,3,2,1,2,2,2,347,142
3337,10,2,2,3,2,1,0,1,3,1,85,44
3338,10,2,2,3,2,1,0,1,3,2,87,38
3339,10,2,2,3,2,1,1,2,1,1,77,31
3340,10,2,2,3,2,1,1,2,1,2,48,16
3341,10,2,2,3,2,1,1,2,2,1,153,80
3342,10,2,2,3,2,1,1,2,2,2,92,39
3343,10,2,2,3,2,2,0,1,3,1,163,79
3344,10,2,2,3,2,2,0,1,3,2,209,91
3345,10,2,2,3,2,2,1,2,1,1,82,41
3346,10,2,2,3,2,2,1,2,1,2,47,20
3347,10,2,2,3,2,2,1,2,2,1,127,46
3348,10,2,2,3,2,2,1,2,2,2,94,41
3349,10,2,2,3,3,1,0,1,3,1,14,5
3350,10,2,2,3,3,1,0,1,3,2,30,17
3351,10,2,2,3,3,1,0,1,3,3,16,3
3352,10,2,2,3,3,1,1,2,1,1,11,3
3353,10,2,2,3,3,1,1,2,1,2,28,8
3354,10,2,2,3,3,1,1,2,2,1,14,7
3355,10,2,2,3,3,1,1,2,2,2,64,34
3356,10,2,2,3,3,2,0,1,3,1,24,15
3357,10,2,2,3,3,2,0,1,3,2,61,30
3358,10,2,2,3,3,2,0,1,3,3,23,5
3359,10,2,2,3,3,2,1,2,1,1,9,4
3360,10,2,2,3,3,2,1,2,1,2,52,35
3361,10,2,2,3,3,2,1,2,2,1,20,11
3362,10,2,2,3,3,2,1,2,2,2,57,25
3363,10,2,3,1,2,1,1,2,1,1,129,118
3364,10,2,3,1,2,1,1,2,1,2,141,128
3365,10,2,3,1,2,2,1,2,1,1,293,286
3366,10,2,3,1,2,2,1,2,1,2,294,263
3367,10,2,3,1,2,2,1,3,1,1,95,72
3368,10,2,3,2,2,1,1,2,2,1,29,25
3369,10,2,3,2,2,1,1,2,2,2,20,15
3370,10,2,3,2,2,2,1,2,2,1,53,51
3371,10,2,3,2,2,2,1,2,2,2,47,39
3372,10,2,3,2,2,2,1,3,1,1,17,15
3373,11,0,1,1,2,1,0,1,1,1,7350,940
3374,11,0,1,1,2,1,0,1,1,2,6424,762
3375,11,0,1,1,2,2,0,1,1,1,10892,916
3376,11,0,1,1,2,2,0,1,1,2,9932,786
3377,11,0,1,1,3,1,0,1,1,1,1666,276
3378,11,0,1,1,3,1,0,1,1,2,5971,908
3379,11,0,1,1,3,1,0,1,1,3,801,69
3380,11,0,1,1,3,2,0,1,1,1,2472,305
3381,11,0,1,1,3,2,0,1,1,2,8670,1018
3382,11,0,1,1,3,2,0,1,1,3,1245,78
3383,11,0,1,1,4,1,0,1,1,2,861,355
3384,11,0,1,1,4,1,0,1,1,3,541,172
3385,11,0,1,1,4,2,0,1,1,2,1247,478
3386,11,0,1,1,4,2,0,1,1,3,821,264
3387,11,0,1,1,5,1,0,1,1,3,88,76
3388,11,0,1,1,5,2,0,1,1,3,132,114
3389,11,0,1,2,2,1,0,1,1,1,31162,4493
3390,11,0,1,2,2,1,0,1,1,2,28801,3676
3391,11,0,1,2,2,1,0,1,2,1,28829,4174
3392,11,0,1,2,2,1,0,1,2,2,26340,3397
3393,11,0,1,2,2,2,0,1,1,1,57511,6362
3394,11,0,1,2,2,2,0,1,1,2,53196,5254
3395,11,0,1,2,2,2,0,1,2,1,32564,3297
3396,11,0,1,2,2,2,0,1,2,2,29772,2744
3397,11,0,1,2,3,1,0,1,1,1,7152,1273
3398,11,0,1,2,3,1,0,1,1,2,25266,4197
3399,11,0,1,2,3,1,0,1,1,3,3681,386
3400,11,0,1,2,3,1,0,1,2,1,6649,1176
3401,11,0,1,2,3,1,0,1,2,2,23261,3858
3402,11,0,1,2,3,1,0,1,2,3,3245,325
3403,11,0,1,2,3,2,0,1,1,1,13373,1972
3404,11,0,1,2,3,2,0,1,1,2,46747,6195
3405,11,0,1,2,3,2,0,1,1,3,6465,524
3406,11,0,1,2,3,2,0,1,2,1,7407,1022
3407,11,0,1,2,3,2,0,1,2,2,26280,3294
3408,11,0,1,2,3,2,0,1,2,3,3745,328
3409,11,0,1,2,4,1,0,1,1,2,3560,1582
3410,11,0,1,2,4,1,0,1,1,3,2441,759
3411,11,0,1,2,4,1,0,1,2,2,3324,1399
3412,11,0,1,2,4,1,0,1,2,3,2279,683
3413,11,0,1,2,4,2,0,1,1,2,6699,2768
3414,11,0,1,2,4,2,0,1,1,3,4366,1413
3415,11,0,1,2,4,2,0,1,2,2,3680,1474
3416,11,0,1,2,4,2,0,1,2,3,2477,792
3417,11,0,1,2,5,1,0,1,1,3,337,300
3418,11,0,1,2,5,1,0,1,2,3,377,334
3419,11,0,1,2,5,2,0,1,1,3,715,646
3420,11,0,1,2,5,2,0,1,2,3,405,347
3421,11,0,1,3,2,1,0,1,1,1,7822,1580
3422,11,0,1,3,2,1,0,1,1,2,7226,1273
3423,11,0,1,3,2,1,0,1,2,1,15027,2568
3424,11,0,1,3,2,1,0,1,2,2,13845,2235
3425,11,0,1,3,2,1,0,1,3,1,4319,629
3426,11,0,1,3,2,1,0,1,3,2,3981,592
3427,11,0,1,3,2,2,0,1,1,1,21726,3443
3428,11,0,1,3,2,2,0,1,1,2,20348,2916
3429,11,0,1,3,2,2,0,1,2,1,16319,2365
3430,11,0,1,3,2,2,0,1,2,2,15209,1977
3431,11,0,1,3,2,2,0,1,3,1,2587,226
3432,11,0,1,3,2,2,0,1,3,2,2324,187
3433,11,0,1,3,3,1,0,1,1,1,1861,404
3434,11,0,1,3,3,1,0,1,1,2,6313,1397
3435,11,0,1,3,3,1,0,1,1,3,892,127
3436,11,0,1,3,3,1,0,1,2,1,3327,689
3437,11,0,1,3,3,1,0,1,2,2,12263,2342
3438,11,0,1,3,3,1,0,1,2,3,1783,239
3439,11,0,1,3,3,1,0,1,3,1,978,187
3440,11,0,1,3,3,1,0,1,3,2,3409,569
3441,11,0,1,3,3,1,0,1,3,3,550,64
3442,11,0,1,3,3,2,0,1,1,1,5099,991
3443,11,0,1,3,3,2,0,1,1,2,17855,3147
3444,11,0,1,3,3,2,0,1,1,3,2489,323
3445,11,0,1,3,3,2,0,1,2,1,3888,689
3446,11,0,1,3,3,2,0,1,2,2,13458,2124
3447,11,0,1,3,3,2,0,1,2,3,1919,187
3448,11,0,1,3,3,2,0,1,3,1,570,75
3449,11,0,1,3,3,2,0,1,3,2,2109,231
3450,11,0,1,3,3,2,0,1,3,3,302,26
3451,11,0,1,3,4,1,0,1,1,2,919,407
3452,11,0,1,3,4,1,0,1,1,3,602,185
3453,11,0,1,3,4,1,0,1,2,2,1748,757
3454,11,0,1,3,4,1,0,1,2,3,1167,398
3455,11,0,1,3,4,1,0,1,3,2,467,195
3456,11,0,1,3,4,1,0,1,3,3,353,107
3457,11,0,1,3,4,2,0,1,1,2,2493,1080
3458,11,0,1,3,4,2,0,1,1,3,1641,542
3459,11,0,1,3,4,2,0,1,2,2,1945,832
3460,11,0,1,3,4,2,0,1,2,3,1310,456
3461,11,0,1,3,4,2,0,1,3,2,278,109
3462,11,0,1,3,4,2,0,1,3,3,201,48
3463,11,0,1,3,5,1,0,1,1,3,103,96
3464,11,0,1,3,5,1,0,1,2,3,169,143
3465,11,0,1,3,5,1,0,1,3,3,55,43
3466,11,0,1,3,5,2,0,1,1,3,263,225
3467,11,0,1,3,5,2,0,1,2,3,202,180
3468,11,0,1,3,5,2,0,1,3,3,41,35
3469,11,0,1,4,2,1,0,1,1,1,776,316
3470,11,0,1,4,2,1,0,1,1,2,668,243
3471,11,0,1,4,2,1,0,1,2,1,2835,973
3472,11,0,1,4,2,1,0,1,2,2,2610,826
3473,11,0,1,4,2,1,0,1,3,1,2210,625
3474,11,0,1,4,2,1,0,1,3,2,1963,529
3475,11,0,1,4,2,2,0,1,1,1,3584,1192
3476,11,0,1,4,2,2,0,1,1,2,3446,1090
3477,11,0,1,4,2,2,0,1,2,1,4296,1319
3478,11,0,1,4,2,2,0,1,2,2,3934,1082
3479,11,0,1,4,2,2,0,1,3,1,741,154
3480,11,0,1,4,2,2,0,1,3,2,678,136
3481,11,0,1,4,3,1,0,1,1,1,169,74
3482,11,0,1,4,3,1,0,1,1,2,570,205
3483,11,0,1,4,3,1,0,1,1,3,85,23
3484,11,0,1,4,3,1,0,1,2,1,652,220
3485,11,0,1,4,3,1,0,1,2,2,2321,821
3486,11,0,1,4,3,1,0,1,2,3,292,55
3487,11,0,1,4,3,1,0,1,3,1,472,143
3488,11,0,1,4,3,1,0,1,3,2,1830,530
3489,11,0,1,4,3,1,0,1,3,3,268,49
3490,11,0,1,4,3,2,0,1,1,1,801,264
3491,11,0,1,4,3,2,0,1,1,2,2935,968
3492,11,0,1,4,3,2,0,1,1,3,399,85
3493,11,0,1,4,3,2,0,1,2,1,1014,328
3494,11,0,1,4,3,2,0,1,2,2,3493,1151
3495,11,0,1,4,3,2,0,1,2,3,519,119
3496,11,0,1,4,3,2,0,1,3,1,155,34
3497,11,0,1,4,3,2,0,1,3,2,567,137
3498,11,0,1,4,3,2,0,1,3,3,92,15
3499,11,0,1,4,4,1,0,1,1,2,80,44
3500,11,0,1,4,4,1,0,1,1,3,45,24
3501,11,0,1,4,4,1,0,1,2,2,336,200
3502,11,0,1,4,4,1,0,1,2,3,210,68
3503,11,0,1,4,4,1,0,1,3,2,251,125
3504,11,0,1,4,4,1,0,1,3,3,175,68
3505,11,0,1,4,4,2,0,1,1,2,421,219
3506,11,0,1,4,4,2,0,1,1,3,239,106
3507,11,0,1,4,4,2,0,1,2,2,471,250
3508,11,0,1,4,4,2,0,1,2,3,317,157
3509,11,0,1,4,4,2,0,1,3,2,84,42
3510,11,0,1,4,4,2,0,1,3,3,52,16
3511,11,0,1,4,5,1,0,1,1,3,12,9
3512,11,0,1,4,5,1,0,1,2,3,50,42
3513,11,0,1,4,5,1,0,1,3,3,25,24
3514,11,0,1,4,5,2,0,1,1,3,41,36
3515,11,0,1,4,5,2,0,1,2,3,57,50
3516,11,0,1,4,5,2,0,1,3,3,11,11
3517,11,0,1,5,2,1,0,1,2,1,239,215
3518,11,0,1,5,2,1,0,1,2,2,216,165
3519,11,0,1,5,2,1,0,1,3,1,220,195
3520,11,0,1,5,2,1,0,1,3,2,256,199
3521,11,0,1,5,2,2,0,1,1,1,107,84
3522,11,0,1,5,2,2,0,1,1,2,112,94
3523,11,0,1,5,2,2,0,1,2,1,499,413
3524,11,0,1,5,2,2,0,1,2,2,463,350
3525,11,0,1,5,2,2,0,1,3,1,120,78
3526,11,0,1,5,2,2,0,1,3,2,105,57
3527,11,0,1,5,3,1,0,1,2,1,48,41
3528,11,0,1,5,3,1,0,1,2,2,226,187
3529,11,0,1,5,3,1,0,1,2,3,27,14
3530,11,0,1,5,3,1,0,1,3,1,52,47
3531,11,0,1,5,3,1,0,1,3,2,183,151
3532,11,0,1,5,3,1,0,1,3,3,18,12
3533,11,0,1,5,3,2,0,1,1,1,20,16
3534,11,0,1,5,3,2,0,1,1,2,99,78
3535,11,0,1,5,3,2,0,1,1,3,13,8
3536,11,0,1,5,3,2,0,1,2,1,107,91
3537,11,0,1,5,3,2,0,1,2,2,383,308
3538,11,0,1,5,3,2,0,1,2,3,48,25
3539,11,0,1,5,3,2,0,1,3,1,27,20
3540,11,0,1,5,3,2,0,1,3,2,96,70
3541,11,0,1,5,3,2,0,1,3,3,22,14
3542,11,0,1,5,4,1,0,1,2,2,37,28
3543,11,0,1,5,4,1,0,1,2,3,26,22
3544,11,0,1,5,4,1,0,1,3,2,31,27
3545,11,0,1,5,4,1,0,1,3,3,15,14
3546,11,0,1,5,4,2,0,1,1,2,8,8
3547,11,0,1,5,4,2,0,1,1,3,9,9
3548,11,0,1,5,4,2,0,1,2,2,57,52
3549,11,0,1,5,4,2,0,1,2,3,29,22
3550,11,0,1,5,4,2,0,1,3,2,17,12
3551,11,0,1,5,4,2,0,1,3,3,13,10
3552,11,0,1,6,5,1,0,1,2,3,4,4
3553,11,0,1,6,5,1,0,1,3,3,5,5
3554,11,0,1,6,5,2,0,1,1,3,2,2
3555,11,0,1,6,5,2,0,1,2,3,4,4
3556,11,0,1,6,5,2,0,1,3,3,4,4
3557,11,1,2,1,2,1,0,1,1,1,8557,3676
3558,11,1,2,1,2,1,0,1,1,2,8298,3294
3559,11,1,2,1,2,2,0,1,1,1,12381,6573
3560,11,1,2,1,2,2,0,1,1,2,13616,6585
3561,11,1,2,1,2,2,1,2,1,1,11156,2498
3562,11,1,2,1,2,2,1,2,1,2,7009,1358
3563,11,1,2,1,3,1,0,1,1,1,1061,498
3564,11,1,2,1,3,1,0,1,1,2,5886,2505
3565,11,1,2,1,3,1,0,1,1,3,1071,332
3566,11,1,2,1,3,2,0,1,1,1,2443,1351
3567,11,1,2,1,3,2,0,1,1,2,8077,4155
3568,11,1,2,1,3,2,0,1,1,3,1849,594
3569,11,1,2,1,3,2,1,2,1,1,2690,652
3570,11,1,2,1,3,2,1,2,1,2,6057,1444
3571,11,1,2,1,4,1,0,1,1,2,257,177
3572,11,1,2,1,4,1,0,1,1,3,551,319
3573,11,1,2,1,4,2,0,1,1,2,610,422
3574,11,1,2,1,4,2,0,1,1,3,603,347
3575,11,1,2,1,4,2,1,2,1,2,870,441
3576,11,1,2,2,2,1,0,1,1,1,5385,2337
3577,11,1,2,2,2,1,0,1,1,2,4819,1809
3578,11,1,2,2,2,1,0,1,2,1,10992,4491
3579,11,1,2,2,2,1,0,1,2,2,10964,4038
3580,11,1,2,2,2,2,0,1,1,1,12393,6759
3581,11,1,2,2,2,2,0,1,1,2,13371,6705
3582,11,1,2,2,2,2,0,1,2,1,12105,6106
3583,11,1,2,2,2,2,0,1,2,2,13179,5959
3584,11,1,2,2,2,2,1,2,1,1,17349,4142
3585,11,1,2,2,2,2,1,2,1,2,10591,2218
3586,11,1,2,2,2,2,1,2,2,1,4180,848
3587,11,1,2,2,2,2,1,2,2,2,2618,446
3588,11,1,2,2,3,1,0,1,1,1,467,211
3589,11,1,2,2,3,1,0,1,1,2,3870,1666
3590,11,1,2,2,3,1,0,1,1,3,600,166
3591,11,1,2,2,3,1,0,1,2,1,1501,682
3592,11,1,2,2,3,1,0,1,2,2,7385,3073
3593,11,1,2,2,3,1,0,1,2,3,1408,348
3594,11,1,2,2,3,2,0,1,1,1,2443,1385
3595,11,1,2,2,3,2,0,1,1,2,7955,4240
3596,11,1,2,2,3,2,0,1,1,3,1773,593
3597,11,1,2,2,3,2,0,1,2,1,2346,1225
3598,11,1,2,2,3,2,0,1,2,2,7864,3911
3599,11,1,2,2,3,2,0,1,2,3,1745,561
3600,11,1,2,2,3,2,1,2,1,1,4060,1043
3601,11,1,2,2,3,2,1,2,1,2,9300,2451
3602,11,1,2,2,3,2,1,2,2,1,1004,233
3603,11,1,2,2,3,2,1,2,2,2,2363,493
3604,11,1,2,2,4,1,0,1,1,2,109,71
