,0,1,2,3,4,5,6,7,8,9,10,11
10581,13,0,1,3,4,1,0,1,2,2,5359,1581
10582,13,0,1,3,4,1,0,1,2,3,7195,1742
10583,13,0,1,3,4,1,0,1,2,4,912,132
10584,13,0,1,3,4,1,0,1,3,2,2751,736
10585,13,0,1,3,4,1,0,1,3,3,3700,806
10586,13,0,1,3,4,1,0,1,3,4,444,43
10587,13,0,1,3,4,2,0,1,1,2,6304,1715
10588,13,0,1,3,4,2,0,1,1,3,8339,2055
10589,13,0,1,3,4,2,0,1,1,4,991,194
10590,13,0,1,3,4,2,0,1,2,2,9979,2516
10591,13,0,1,3,4,2,0,1,2,3,13508,3142
10592,13,0,1,3,4,2,0,1,2,4,1637,304
10593,13,0,1,3,4,2,0,1,3,2,3267,771
10594,13,0,1,3,4,2,0,1,3,3,4242,947
10595,13,0,1,3,4,2,0,1,3,4,541,104
10596,13,0,1,3,5,1,0,1,1,3,337,337
10597,13,0,1,3,5,1,0,1,1,4,109,108
10598,13,0,1,3,5,1,0,1,2,3,1178,1175
10599,13,0,1,3,5,1,0,1,2,4,408,404
10600,13,0,1,3,5,1,0,1,3,3,572,567
10601,13,0,1,3,5,1,0,1,3,4,219,208
10602,13,0,1,3,5,2,0,1,1,3,1010,1009
10603,13,0,1,3,5,2,0,1,1,4,743,740
10604,13,0,1,3,5,2,0,1,2,3,1630,1630
10605,13,0,1,3,5,2,0,1,2,4,1266,1263
10606,13,0,1,3,5,2,0,1,3,3,548,547
10607,13,0,1,3,5,2,0,1,3,4,432,407
10608,13,0,1,4,2,1,0,1,1,1,210,31
10609,13,0,1,4,2,1,0,1,1,2,815,128
10610,13,0,1,4,2,1,0,1,2,1,1465,280
10611,13,0,1,4,2,1,0,1,2,2,6106,1081
10612,13,0,1,4,2,1,0,1,3,1,1501,261
10613,13,0,1,4,2,1,0,1,3,2,5826,883
10614,13,0,1,4,2,1,0,1,4,1,460,40
10615,13,0,1,4,2,1,0,1,4,2,1744,168
10616,13,0,1,4,2,2,0,1,1,1,1584,300
10617,13,0,1,4,2,2,0,1,1,2,6318,1141
10618,13,0,1,4,2,2,0,1,2,1,3921,641
10619,13,0,1,4,2,2,0,1,2,2,16036,2550
10620,13,0,1,4,2,2,0,1,3,1,1481,227
10621,13,0,1,4,2,2,0,1,3,2,6000,854
10622,13,0,1,4,2,2,0,1,4,1,273,29
10623,13,0,1,4,2,2,0,1,4,2,1081,91
10624,13,0,1,4,3,1,0,1,1,1,78,15
10625,13,0,1,4,3,1,0,1,1,2,1021,177
10626,13,0,1,4,3,1,0,1,1,3,322,32
10627,13,0,1,4,3,1,0,1,2,1,487,90
10628,13,0,1,4,3,1,0,1,2,2,8060,1460
10629,13,0,1,4,3,1,0,1,2,3,2313,273
10630,13,0,1,4,3,1,0,1,3,1,495,86
10631,13,0,1,4,3,1,0,1,3,2,7682,1155
10632,13,0,1,4,3,1,0,1,3,3,2223,259
10633,13,0,1,4,3,1,0,1,4,1,159,17
10634,13,0,1,4,3,1,0,1,4,2,2487,233
10635,13,0,1,4,3,1,0,1,4,3,684,41
10636,13,0,1,4,3,2,0,1,1,1,520,106
10637,13,0,1,4,3,2,0,1,1,2,8276,1417
10638,13,0,1,4,3,2,0,1,1,3,2372,273
10639,13,0,1,4,3,2,0,1,2,1,1400,248
10640,13,0,1,4,3,2,0,1,2,2,20860,3310
10641,13,0,1,4,3,2,0,1,2,3,6128,682
10642,13,0,1,4,3,2,0,1,3,1,473,76
10643,13,0,1,4,3,2,0,1,3,2,7677,1021
10644,13,0,1,4,3,2,0,1,3,3,2102,214
10645,13,0,1,4,3,2,0,1,4,1,82,6
10646,13,0,1,4,3,2,0,1,4,2,1410,150
10647,13,0,1,4,3,2,0,1,4,3,393,33
10648,13,0,1,4,4,1,0,1,1,2,146,41
10649,13,0,1,4,4,1,0,1,1,3,223,58
10650,13,0,1,4,4,1,0,1,1,4,19,3
10651,13,0,1,4,4,1,0,1,2,2,1117,416
10652,13,0,1,4,4,1,0,1,2,3,1466,439
10653,13,0,1,4,4,1,0,1,2,4,181,25
10654,13,0,1,4,4,1,0,1,3,2,1078,350
10655,13,0,1,4,4,1,0,1,3,3,1370,377
10656,13,0,1,4,4,1,0,1,3,4,164,23
10657,13,0,1,4,4,1,0,1,4,2,378,109
10658,13,0,1,4,4,1,0,1,4,3,515,124
10659,13,0,1,4,4,1,0,1,4,4,64,9
10660,13,0,1,4,4,2,0,1,1,2,1194,414
10661,13,0,1,4,4,2,0,1,1,3,1654,531
10662,13,0,1,4,4,2,0,1,1,4,203,50
10663,13,0,1,4,4,2,0,1,2,2,3007,967
10664,13,0,1,4,4,2,0,1,2,3,3914,1124
10665,13,0,1,4,4,2,0,1,2,4,514,114
10666,13,0,1,4,4,2,0,1,3,2,1122,347
10667,13,0,1,4,4,2,0,1,3,3,1479,402
10668,13,0,1,4,4,2,0,1,3,4,179,33
10669,13,0,1,4,4,2,0,1,4,2,197,57
10670,13,0,1,4,4,2,0,1,4,3,239,47
10671,13,0,1,4,4,2,0,1,4,4,28,7
10672,13,0,1,4,5,1,0,1,1,3,39,39
10673,13,0,1,4,5,1,0,1,1,4,15,15
10674,13,0,1,4,5,1,0,1,2,3,289,288
10675,13,0,1,4,5,1,0,1,2,4,111,107
10676,13,0,1,4,5,1,0,1,3,3,220,219
10677,13,0,1,4,5,1,0,1,3,4,83,82
10678,13,0,1,4,5,1,0,1,4,3,66,65
10679,13,0,1,4,5,1,0,1,4,4,28,21
10680,13,0,1,4,5,2,0,1,1,3,210,210
10681,13,0,1,4,5,2,0,1,1,4,136,136
10682,13,0,1,4,5,2,0,1,2,3,537,537
10683,13,0,1,4,5,2,0,1,2,4,402,399
10684,13,0,1,4,5,2,0,1,3,3,176,176
10685,13,0,1,4,5,2,0,1,3,4,128,126
10686,13,0,1,4,5,2,0,1,4,3,37,36
10687,13,0,1,4,5,2,0,1,4,4,24,21
10688,13,0,1,5,2,1,0,1,2,1,133,131
10689,13,0,1,5,2,1,0,1,2,2,554,498
10690,13,0,1,5,2,1,0,1,3,1,148,148
10691,13,0,1,5,2,1,0,1,3,2,611,568
10692,13,0,1,5,2,1,0,1,4,1,84,84
10693,13,0,1,5,2,1,0,1,4,2,384,357
10694,13,0,1,5,2,2,0,1,1,1,47,44
10695,13,0,1,5,2,2,0,1,1,2,257,234
10696,13,0,1,5,2,2,0,1,2,1,352,347
10697,13,0,1,5,2,2,0,1,2,2,1543,1422
10698,13,0,1,5,2,2,0,1,3,1,243,235
10699,13,0,1,5,2,2,0,1,3,2,931,871
10700,13,0,1,5,2,2,0,1,4,1,73,69
10701,13,0,1,5,2,2,0,1,4,2,331,309
10702,13,0,1,5,3,1,0,1,2,1,40,40
10703,13,0,1,5,3,1,0,1,2,2,737,684
10704,13,0,1,5,3,1,0,1,2,3,228,143
10705,13,0,1,5,3,1,0,1,3,1,44,44
10706,13,0,1,5,3,1,0,1,3,2,774,723
10707,13,0,1,5,3,1,0,1,3,3,253,166
10708,13,0,1,5,3,1,0,1,4,1,24,24
10709,13,0,1,5,3,1,0,1,4,2,445,407
10710,13,0,1,5,3,1,0,1,4,3,142,89
10711,13,0,1,5,3,2,0,1,1,1,20,19
10712,13,0,1,5,3,2,0,1,1,2,341,317
10713,13,0,1,5,3,2,0,1,1,3,97,61
10714,13,0,1,5,3,2,0,1,2,1,139,135
10715,13,0,1,5,3,2,0,1,2,2,2059,1923
10716,13,0,1,5,3,2,0,1,2,3,591,388
10717,13,0,1,5,3,2,0,1,3,1,70,69
10718,13,0,1,5,3,2,0,1,3,2,1258,1163
10719,13,0,1,5,3,2,0,1,3,3,348,222
10720,13,0,1,5,3,2,0,1,4,1,26,26
10721,13,0,1,5,3,2,0,1,4,2,395,361
10722,13,0,1,5,3,2,0,1,4,3,105,68
10723,13,0,1,5,4,1,0,1,2,2,97,92
10724,13,0,1,5,4,1,0,1,2,3,147,123
10725,13,0,1,5,4,1,0,1,2,4,25,10
10726,13,0,1,5,4,1,0,1,3,2,125,117
10727,13,0,1,5,4,1,0,1,3,3,162,140
10728,13,0,1,5,4,1,0,1,3,4,18,1
10729,13,0,1,5,4,1,0,1,4,2,73,71
10730,13,0,1,5,4,1,0,1,4,3,98,89
10731,13,0,1,5,4,1,0,1,4,4,4,0
10732,13,0,1,5,4,2,0,1,1,2,53,52
10733,13,0,1,5,4,2,0,1,1,3,84,75
10734,13,0,1,5,4,2,0,1,1,4,3,0
10735,13,0,1,5,4,2,0,1,2,2,316,300
10736,13,0,1,5,4,2,0,1,2,3,379,326
10737,13,0,1,5,4,2,0,1,2,4,47,11
10738,13,0,1,5,4,2,0,1,3,2,187,181
10739,13,0,1,5,4,2,0,1,3,3,229,190
10740,13,0,1,5,4,2,0,1,3,4,39,12
10741,13,0,1,5,4,2,0,1,4,2,66,64
10742,13,0,1,5,4,2,0,1,4,3,89,72
10743,13,0,1,5,4,2,0,1,4,4,8,3
10744,13,0,1,5,5,1,0,1,2,3,27,27
10745,13,0,1,5,5,1,0,1,2,4,8,8
10746,13,0,1,5,5,1,0,1,3,3,43,43
10747,13,0,1,5,5,1,0,1,3,4,12,10
10748,13,0,1,5,5,1,0,1,4,3,31,31
10749,13,0,1,5,5,1,0,1,4,4,9,6
10750,13,0,1,5,5,2,0,1,1,3,13,13
10751,13,0,1,5,5,2,0,1,1,4,11,11
10752,13,0,1,5,5,2,0,1,2,3,93,92
10753,13,0,1,5,5,2,0,1,2,4,56,55
10754,13,0,1,5,5,2,0,1,3,3,42,42
10755,13,0,1,5,5,2,0,1,3,4,31,29
10756,13,0,1,5,5,2,0,1,4,3,8,8
10757,13,0,1,5,5,2,0,1,4,4,4,3
10758,13,0,1,6,5,1,0,1,2,3,5,5
10759,13,0,1,6,5,1,0,1,2,4,3,3
10760,13,0,1,6,5,1,0,1,3,3,9,9
10761,13,0,1,6,5,1,0,1,4,3,1,1
10762,13,0,1,6,5,1,0,1,4,4,7,7
10763,13,0,1,6,5,2,0,1,1,3,2,2
10764,13,0,1,6,5,2,0,1,2,3,15,15
10765,13,0,1,6,5,2,0,1,2,4,12,12
10766,13,0,1,6,5,2,0,1,3,3,8,8
10767,13,0,1,6,5,2,0,1,3,4,17,17
10768,13,0,1,6,5,2,0,1,4,4,4,4
10769,13,1,2,1,2,1,0,1,1,1,315,189
10770,13,1,2,1,2,1,0,1,1,2,1115,575
10771,13,1,2,1,2,2,0,1,1,1,1927,1245
10772,13,1,2,1,2,2,0,1,1,2,9262,5668
10773,13,1,2,1,2,2,1,2,1,1,2016,359
10774,13,1,2,1,2,2,1,2,1,2,6511,1156
10775,13,1,2,1,3,1,0,1,1,2,1425,781
10776,13,1,2,1,3,1,0,1,1,3,340,121
10777,13,1,2,1,3,2,0,1,1,1,661,412
10778,13,1,2,1,3,2,0,1,1,2,9611,5958
10779,13,1,2,1,3,2,0,1,1,3,3614,1557
10780,13,1,2,1,3,2,1,2,1,1,658,111
10781,13,1,2,1,3,2,1,2,1,2,8131,1507
10782,13,1,2,1,3,2,1,2,1,3,1462,183
10783,13,1,2,1,4,1,0,1,1,3,305,195
10784,13,1,2,1,4,1,0,1,1,4,23,2
10785,13,1,2,1,4,2,0,1,1,2,1007,706
10786,13,1,2,1,4,2,0,1,1,3,1552,995
10787,13,1,2,1,4,2,0,1,1,4,317,79
10788,13,1,2,1,4,2,1,2,1,2,1148,398
10789,13,1,2,1,4,2,1,2,1,3,963,281
10790,13,1,2,1,5,1,0,1,1,3,94,94
10791,13,1,2,1,5,1,0,1,1,4,128,125
10792,13,1,2,1,5,1,1,2,1,3,630,619
10793,13,1,2,1,5,2,0,1,1,3,451,451
10794,13,1,2,1,5,2,0,1,1,4,516,511
10795,13,1,2,1,5,2,1,2,1,3,179,178
10796,13,1,2,2,2,1,0,1,1,1,270,174
10797,13,1,2,2,2,1,0,1,1,2,903,497
10798,13,1,2,2,2,1,0,1,2,1,1226,653
10799,13,1,2,2,2,1,0,1,2,2,3838,1880
10800,13,1,2,2,2,2,0,1,1,1,2722,1804
10801,13,1,2,2,2,2,0,1,1,2,12803,7958
10802,13,1,2,2,2,2,0,1,2,1,5896,3631
10803,13,1,2,2,2,2,0,1,2,2,27940,16187
10804,13,1,2,2,2,2,1,2,1,1,5815,1141
10805,13,1,2,2,2,2,1,2,1,2,18476,3257
10806,13,1,2,2,2,2,1,2,2,1,2960,496
10807,13,1,2,2,2,2,1,2,2,2,9695,1648
10808,13,1,2,2,3,1,0,1,1,2,1135,651
10809,13,1,2,2,3,1,0,1,1,3,271,105
10810,13,1,2,2,3,1,0,1,2,2,5204,2547
10811,13,1,2,2,3,1,0,1,2,3,1140,392
10812,13,1,2,2,3,2,0,1,1,1,939,607
10813,13,1,2,2,3,2,0,1,1,2,13442,8452
10814,13,1,2,2,3,2,0,1,1,3,5161,2289
10815,13,1,2,2,3,2,0,1,2,1,1963,1223
10816,13,1,2,2,3,2,0,1,2,2,28905,16938
10817,13,1,2,2,3,2,0,1,2,3,10939,4503
10818,13,1,2,2,3,2,1,2,1,1,1964,359
10819,13,1,2,2,3,2,1,2,1,2,24220,4360
10820,13,1,2,2,3,2,1,2,1,3,4259,516
10821,13,1,2,2,3,2,1,2,2,1,990,221
10822,13,1,2,2,3,2,1,2,2,2,12275,2185
10823,13,1,2,2,3,2,1,2,2,3,2083,262
10824,13,1,2,2,4,1,0,1,1,3,243,136
10825,13,1,2,2,4,1,0,1,1,4,17,4
10826,13,1,2,2,4,1,0,1,2,3,1200,676
10827,13,1,2,2,4,1,0,1,2,4,89,14
10828,13,1,2,2,4,2,0,1,1,2,1435,1043
10829,13,1,2,2,4,2,0,1,1,3,2245,1414
10830,13,1,2,2,4,2,0,1,1,4,441,108
10831,13,1,2,2,4,2,0,1,2,2,3052,2090
10832,13,1,2,2,4,2,0,1,2,3,4570,2827
10833,13,1,2,2,4,2,0,1,2,4,1014,253
10834,13,1,2,2,4,2,1,2,1,2,3451,1225
10835,13,1,2,2,4,2,1,2,1,3,2837,945
10836,13,1,2,2,4,2,1,2,2,2,1731,567
10837,13,1,2,2,4,2,1,2,2,3,1419,488
10838,13,1,2,2,5,1,0,1,1,3,95,95
10839,13,1,2,2,5,1,0,1,1,4,114,113
10840,13,1,2,2,5,1,0,1,2,3,383,383
10841,13,1,2,2,5,1,0,1,2,4,488,477
10842,13,1,2,2,5,1,1,2,1,3,1788,1766
10843,13,1,2,2,5,1,1,2,2,3,1165,1156
10844,13,1,2,2,5,2,0,1,1,3,657,657
10845,13,1,2,2,5,2,0,1,1,4,724,724
10846,13,1,2,2,5,2,0,1,2,3,1356,1351
10847,13,1,2,2,5,2,0,1,2,4,1634,1625
10848,13,1,2,2,5,2,1,2,1,3,466,457
10849,13,1,2,2,5,2,1,2,2,3,225,220
10850,13,1,2,3,2,1,0,1,2,1,202,113
10851,13,1,2,3,2,1,0,1,2,2,574,324
10852,13,1,2,3,2,1,0,1,3,1,282,109
10853,13,1,2,3,2,1,0,1,3,2,989,390
10854,13,1,2,3,2,2,0,1,1,1,645,414
10855,13,1,2,3,2,2,0,1,1,2,2794,1765
10856,13,1,2,3,2,2,0,1,2,1,1291,843
10857,13,1,2,3,2,2,0,1,2,2,5947,3555
10858,13,1,2,3,2,2,0,1,3,1,1007,526
10859,13,1,2,3,2,2,0,1,3,2,4514,2168
10860,13,1,2,3,2,2,1,2,1,1,1649,341
10861,13,1,2,3,2,2,1,2,1,2,5171,1003
10862,13,1,2,3,2,2,1,2,2,1,1105,229
10863,13,1,2,3,2,2,1,2,2,2,3724,699
10864,13,1,2,3,2,2,1,2,3,1,160,34
10865,13,1,2,3,2,2,1,2,3,2,554,88
10866,13,1,2,3,3,1,0,1,2,2,726,426
10867,13,1,2,3,3,1,0,1,2,3,157,63
10868,13,1,2,3,3,1,0,1,3,2,1240,465
10869,13,1,2,3,3,1,0,1,3,3,304,82
10870,13,1,2,3,3,2,0,1,1,1,192,136
10871,13,1,2,3,3,2,0,1,1,2,2785,1741
10872,13,1,2,3,3,2,0,1,1,3,1080,459
10873,13,1,2,3,3,2,0,1,2,1,476,306
10874,13,1,2,3,3,2,0,1,2,2,6132,3719
10875,13,1,2,3,3,2,0,1,2,3,2350,1024
10876,13,1,2,3,3,2,0,1,3,1,338,178
10877,13,1,2,3,3,2,0,1,3,2,4808,2428
10878,13,1,2,3,3,2,0,1,3,3,1728,591
10879,13,1,2,3,3,2,1,2,1,1,510,97
10880,13,1,2,3,3,2,1,2,1,2,6632,1326
10881,13,1,2,3,3,2,1,2,1,3,1138,159
10882,13,1,2,3,3,2,1,2,2,1,391,66
10883,13,1,2,3,3,2,1,2,2,2,4612,875
10884,13,1,2,3,3,2,1,2,2,3,731,96
10885,13,1,2,3,3,2,1,2,3,1,46,12
10886,13,1,2,3,3,2,1,2,3,2,654,106
10887,13,1,2,3,3,2,1,2,3,3,131,13
10888,13,1,2,3,4,1,0,1,2,3,177,98
10889,13,1,2,3,4,1,0,1,2,4,20,3
10890,13,1,2,3,4,1,0,1,3,3,320,155
10891,13,1,2,3,4,1,0,1,3,4,22,4
10892,13,1,2,3,4,2,0,1,1,2,305,222
10893,13,1,2,3,4,2,0,1,1,3,501,324
10894,13,1,2,3,4,2,0,1,1,4,94,19
10895,13,1,2,3,4,2,0,1,2,2,663,467
10896,13,1,2,3,4,2,0,1,2,3,987,621
10897,13,1,2,3,4,2,0,1,2,4,191,41
10898,13,1,2,3,4,2,0,1,3,2,516,308
10899,13,1,2,3,4,2,0,1,3,3,741,401
10900,13,1,2,3,4,2,0,1,3,4,162,35
10901,13,1,2,3,4,2,1,2,1,2,855,311
10902,13,1,2,3,4,2,1,2,1,3,768,279
10903,13,1,2,3,4,2,1,2,2,2,645,253
10904,13,1,2,3,4,2,1,2,2,3,505,176
10905,13,1,2,3,4,2,1,2,3,2,117,39
10906,13,1,2,3,4,2,1,2,3,3,92,28
10907,13,1,2,3,5,1,0,1,2,3,65,65
10908,13,1,2,3,5,1,0,1,2,4,90,90
10909,13,1,2,3,5,1,0,1,3,3,106,106
10910,13,1,2,3,5,1,0,1,3,4,121,115
10911,13,1,2,3,5,1,1,2,1,3,386,382
10912,13,1,2,3,5,1,1,2,2,3,434,426
10913,13,1,2,3,5,1,1,2,3,3,113,110
10914,13,1,2,3,5,2,0,1,1,3,152,152
10915,13,1,2,3,5,2,0,1,1,4,167,167
10916,13,1,2,3,5,2,0,1,2,3,265,264
10917,13,1,2,3,5,2,0,1,2,4,351,350
10918,13,1,2,3,5,2,0,1,3,3,210,209
10919,13,1,2,3,5,2,0,1,3,4,286,266
10920,13,1,2,3,5,2,1,2,1,3,110,110
10921,13,1,2,3,5,2,1,2,2,3,74,73
10922,13,1,2,3,5,2,1,2,3,3,13,13
10923,13,1,2,4,2,1,0,1,3,1,42,25
10924,13,1,2,4,2,1,0,1,3,2,129,66
10925,13,1,2,4,2,1,0,1,4,1,42,5
10926,13,1,2,4,2,1,0,1,4,2,134,11
10927,13,1,2,4,2,2,0,1,2,1,229,142
10928,13,1,2,4,2,2,0,1,2,2,1060,668
10929,13,1,2,4,2,2,0,1,3,1,160,89
10930,13,1,2,4,2,2,0,1,3,2,790,433
10931,13,1,2,4,2,2,0,1,4,1,60,24
10932,13,1,2,4,2,2,0,1,4,2,265,89
10933,13,1,2,4,2,2,1,2,1,1,225,58
10934,13,1,2,4,2,2,1,2,1,2,635,166
10935,13,1,2,4,2,2,1,2,2,1,240,65
10936,13,1,2,4,2,2,1,2,2,2,737,202
10937,13,1,2,4,2,2,1,2,3,1,33,10
10938,13,1,2,4,2,2,1,2,3,2,136,38
10939,13,1,2,4,3,1,0,1,3,2,159,81
10940,13,1,2,4,3,1,0,1,3,3,36,13
10941,13,1,2,4,3,1,0,1,4,2,158,28
10942,13,1,2,4,3,1,0,1,4,3,37,2
10943,13,1,2,4,3,2,0,1,2,1,89,54
10944,13,1,2,4,3,2,0,1,2,2,1080,655
10945,13,1,2,4,3,2,0,1,2,3,433,185
10946,13,1,2,4,3,2,0,1,3,1,57,29
10947,13,1,2,4,3,2,0,1,3,2,869,479
10948,13,1,2,4,3,2,0,1,3,3,327,125
10949,13,1,2,4,3,2,0,1,4,1,14,6
10950,13,1,2,4,3,2,0,1,4,2,269,90
10951,13,1,2,4,3,2,0,1,4,3,105,24
10952,13,1,2,4,3,2,1,2,1,1,62,16
10953,13,1,2,4,3,2,1,2,1,2,779,228
10954,13,1,2,4,3,2,1,2,1,3,129,23
10955,13,1,2,4,3,2,1,2,2,1,75,24
10956,13,1,2,4,3,2,1,2,2,2,944,235
10957,13,1,2,4,3,2,1,2,2,3,168,37
10958,13,1,2,4,3,2,1,2,3,1,13,1
10959,13,1,2,4,3,2,1,2,3,2,166,32
10960,13,1,2,4,3,2,1,2,3,3,32,3
10961,13,1,2,4,4,1,0,1,3,3,46,24
10962,13,1,2,4,4,1,0,1,3,4,2,0
10963,13,1,2,4,4,1,0,1,4,3,39,15
10964,13,1,2,4,4,1,0,1,4,4,2,0
10965,13,1,2,4,4,2,0,1,2,2,129,86
10966,13,1,2,4,4,2,0,1,2,3,164,95
10967,13,1,2,4,4,2,0,1,2,4,29,7
10968,13,1,2,4,4,2,0,1,3,2,79,50
10969,13,1,2,4,4,2,0,1,3,3,114,75
10970,13,1,2,4,4,2,0,1,3,4,18,3
10971,13,1,2,4,4,2,0,1,4,2,22,8
10972,13,1,2,4,4,2,0,1,4,3,40,12
10973,13,1,2,4,4,2,0,1,4,4,7,4
10974,13,1,2,4,4,2,1,2,1,2,117,40
10975,13,1,2,4,4,2,1,2,1,3,105,38
10976,13,1,2,4,4,2,1,2,2,2,135,60
10977,13,1,2,4,4,2,1,2,2,3,110,46
10978,13,1,2,4,4,2,1,2,3,2,30,13
10979,13,1,2,4,4,2,1,2,3,3,13,5
10980,13,1,2,4,5,1,0,1,3,3,14,14
10981,13,1,2,4,5,1,0,1,3,4,21,19
10982,13,1,2,4,5,1,0,1,4,3,11,11
10983,13,1,2,4,5,1,0,1,4,4,10,9
10984,13,1,2,4,5,1,1,2,1,3,39,39
10985,13,1,2,4,5,1,1,2,2,3,96,96
10986,13,1,2,4,5,1,1,2,3,3,39,39
10987,13,1,2,4,5,2,0,1,2,3,62,62
10988,13,1,2,4,5,2,0,1,2,4,65,65
10989,13,1,2,4,5,2,0,1,3,3,51,51
10990,13,1,2,4,5,2,0,1,3,4,36,35
10991,13,1,2,4,5,2,0,1,4,3,15,15
10992,13,1,2,4,5,2,0,1,4,4,10,9
10993,13,1,2,4,5,2,1,2,1,3,16,16
10994,13,1,2,4,5,2,1,2,2,3,15,15
10995,13,1,2,4,5,2,1,2,3,3,4,4
10996,13,1,2,5,2,1,0,1,4,1,38,37
10997,13,1,2,5,2,1,0,1,4,2,149,134
10998,13,1,2,5,2,1,1,2,1,1,11,11
10999,13,1,2,5,2,1,1,2,1,2,32,25
11000,13,1,2,5,2,1,1,2,2,1,69,54
11001,13,1,2,5,2,1,1,2,2,2,185,146
11002,13,1,2,5,2,1,1,2,3,1,41,37
11003,13,1,2,5,2,1,1,2,3,2,112,81
11004,13,1,2,5,2,2,0,1,2,1,27,26
11005,13,1,2,5,2,2,0,1,2,2,155,149
11006,13,1,2,5,2,2,0,1,3,1,79,79
11007,13,1,2,5,2,2,0,1,3,2,272,258
11008,13,1,2,5,2,2,0,1,4,1,39,39
11009,13,1,2,5,2,2,0,1,4,2,135,129
11010,13,1,2,5,2,2,1,2,1,1,2,2
11011,13,1,2,5,2,2,1,2,1,2,9,7
11012,13,1,2,5,2,2,1,2,2,1,17,12
11013,13,1,2,5,2,2,1,2,2,2,76,57
11014,13,1,2,5,2,2,1,2,3,1,4,4
11015,13,1,2,5,2,2,1,2,3,2,22,13
11016,13,1,2,5,3,1,0,1,4,1,11,11
11017,13,1,2,5,3,1,0,1,4,2,156,144
11018,13,1,2,5,3,1,0,1,4,3,45,32
11019,13,1,2,5,3,1,1,2,1,1,1,1
11020,13,1,2,5,3,1,1,2,1,2,39,30
11021,13,1,2,5,3,1,1,2,1,3,8,7
11022,13,1,2,5,3,1,1,2,2,1,20,12
11023,13,1,2,5,3,1,1,2,2,2,292,222
11024,13,1,2,5,3,1,1,2,2,3,59,33
11025,13,1,2,5,3,1,1,2,3,1,9,8
11026,13,1,2,5,3,1,1,2,3,2,153,122
11027,13,1,2,5,3,1,1,2,3,3,36,18
11028,13,1,2,5,3,2,0,1,2,1,19,19
11029,13,1,2,5,3,2,0,1,2,2,176,165
11030,13,1,2,5,3,2,0,1,2,3,56,36
11031,13,1,2,5,3,2,0,1,3,1,17,17
11032,13,1,2,5,3,2,0,1,3,2,338,320
11033,13,1,2,5,3,2,0,1,3,3,118,83
11034,13,1,2,5,3,2,0,1,4,1,4,4
11035,13,1,2,5,3,2,0,1,4,2,161,149
11036,13,1,2,5,3,2,0,1,4,3,59,34
11037,13,1,2,5,3,2,1,2,1,1,4,4
11038,13,1,2,5,3,2,1,2,1,2,15,14
11039,13,1,2,5,3,2,1,2,1,3,1,1
11040,13,1,2,5,3,2,1,2,2,1,6,5
11041,13,1,2,5,3,2,1,2,2,2,83,64
11042,13,1,2,5,3,2,1,2,2,3,10,5
11043,13,1,2,5,3,2,1,2,3,1,2,2
11044,13,1,2,5,3,2,1,2,3,2,25,22
11045,13,1,2,5,3,2,1,2,3,3,5,3
11046,13,1,2,5,4,1,0,1,4,2,14,14
11047,13,1,2,5,4,1,0,1,4,3,24,19
11048,13,1,2,5,4,1,0,1,4,4,2,0
11049,13,1,2,5,4,1,1,2,1,2,7,4
11050,13,1,2,5,4,1,1,2,1,3,3,2
11051,13,1,2,5,4,1,1,2,2,2,27,25
11052,13,1,2,5,4,1,1,2,2,3,36,23
11053,13,1,2,5,4,1,1,2,3,2,33,23
11054,13,1,2,5,4,1,1,2,3,3,22,11
11055,13,1,2,5,4,2,0,1,2,2,9,9
11056,13,1,2,5,4,2,0,1,2,3,23,19
11057,13,1,2,5,4,2,0,1,2,4,10,3
11058,13,1,2,5,4,2,0,1,3,2,33,32
11059,13,1,2,5,4,2,0,1,3,3,55,49
11060,13,1,2,5,4,2,0,1,3,4,8,2
11061,13,1,2,5,4,2,0,1,4,2,15,14
11062,13,1,2,5,4,2,0,1,4,3,32,29
11063,13,1,2,5,4,2,0,1,4,4,5,2
11064,13,1,2,5,4,2,1,2,1,2,1,1
11065,13,1,2,5,4,2,1,2,2,2,4,4
11066,13,1,2,5,4,2,1,2,2,3,12,5
11067,13,1,2,5,4,2,1,2,3,2,1,0
11068,13,1,2,5,4,2,1,2,3,3,2,1
11069,13,1,2,6,5,1,0,1,4,3,2,2
11070,13,1,2,6,5,1,0,1,4,4,1,1
11071,13,1,2,6,5,1,1,2,1,3,3,3
11072,13,1,2,6,5,1,1,2,2,3,7,7
11073,13,1,2,6,5,1,1,2,3,3,2,2
11074,13,1,2,6,5,2,0,1,2,3,3,3
11075,13,1,2,6,5,2,0,1,3,3,2,2
11076,13,1,2,6,5,2,0,1,3,4,9,9
11077,13,1,2,6,5,2,0,1,4,3,1,1
11078,13,1,2,6,5,2,0,1,4,4,1,1
11079,13,1,2,6,5,2,1,2,2,3,1,1
11080,13,1,2,6,5,2,1,2,3,3,1,1
11081,13,1,3,1,2,2,0,1,1,1,217,199
11082,13,1,3,1,2,2,0,1,1,2,922,822
11083,13,1,3,1,2,2,1,2,1,1,551,501
11084,13,1,3,1,2,2,1,2,1,2,2605,2287
11085,13,1,3,1,2,2,1,3,1,1,435,123
11086,13,1,3,1,2,2,1,3,1,2,671,201
11087,13,1,3,1,3,2,0,1,1,2,566,489
11088,13,1,3,1,3,2,0,1,1,3,285,202
11089,13,1,3,1,3,2,1,2,1,1,198,174
11090,13,1,3,1,3,2,1,2,1,2,1986,1765
